IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-137.0426025390625,-31.08559799194336,762.3414306640625,3405.5,43589.0,-36711.5,-6.575800895690918,-36.30720138549805,784.3258056640625,-6299.125,46758.25,-35830.375,run
-227.6276092529297,78.75100708007812,917.0252075195312,1221.5,81739.875,-41076.0,-91.36580657958984,57.86460494995117,953.9058837890625,-12867.75,84761.25,-39007.5,run
-325.6302185058594,175.54580688476562,1010.0745849609375,-3028.375,132957.125,-53844.875,-197.12759399414062,143.3134002685547,1068.9273681640625,-24187.625,133133.0,-48966.75,run
-586.7955322265625,339.6236267089844,1164.453369140625,-943.25,187587.75,-51881.375,-450.5094299316406,275.87860107421875,1270.398193359375,-26182.625,186193.0,-44573.375,run
-764.0860595703125,435.113037109375,1233.2125244140625,4424.0,207338.25,-35815.5,-619.39404296875,350.7256164550781,1369.8404541015625,-20619.375,204784.125,-28756.875,run
-892.7594604492188,498.3456115722656,1252.0126953125,7135.625,203702.625,-11887.75,-746.3838500976562,401.57525634765625,1410.966552734375,-14288.75,201199.25,-6086.5,run
-951.9417114257812,505.336181640625,1184.095458984375,20446.125,184958.375,35903.0,-798.9657592773438,398.0494079589844,1344.0250244140625,7315.0,186743.375,37299.5,run
-819.4495849609375,459.69598388671875,981.1727294921875,21106.75,196004.375,62979.875,-699.75537109375,364.6701965332031,1119.3988037109375,6744.5,199081.75,62710.375,run
-686.5794067382812,422.24200439453125,710.1254272460938,-3555.125,232561.875,67205.25,-618.0641479492188,336.63458251953125,834.0286254882812,-25182.5,233786.0,72786.0,run
-664.692626953125,404.17376708984375,544.9008178710938,-26715.5,267796.375,69914.25,-619.8819580078125,318.5176086425781,671.5367431640625,-51659.125,266914.375,80175.375,run
-700.5972900390625,385.6053771972656,384.51959228515625,-48636.875,266374.5,78285.375,-672.1468505859375,294.91058349609375,522.5748291015625,-71411.375,265808.375,90908.125,run
-800.6494140625,278.1844482421875,76.77459716796875,-98964.25,198389.625,92406.125,-780.1534423828125,171.23919677734375,228.335205078125,-107441.25,189999.25,108722.25,run
-814.6062622070312,174.4112091064453,5.9658026695251465,-103736.5,156941.75,71777.125,-787.4124755859375,71.97999572753906,157.00180053710938,-105505.75,145886.125,85464.75,run
-848.5100708007812,70.71119689941406,-36.75859832763672,-76517.875,98650.125,41211.625,-810.2142333984375,-26.291004180908203,112.8865966796875,-78332.625,89214.125,50247.75,run
-885.3173828125,-71.26020812988281,-99.85700225830078,-20422.5,5135.375,-11599.0,-842.263671875,-161.30841064453125,50.33720397949219,-21506.625,-2241.75,-12222.0,run
-904.0931396484375,-133.7852020263672,-123.5372085571289,23984.625,-3887.625,-44458.75,-868.8351440429688,-218.2335968017578,29.32880210876465,17386.25,830.375,-50694.0,run
-954.5158081054688,-155.91600036621094,-175.25299072265625,77326.375,4944.625,-52799.25,-933.1902465820312,-244.1220245361328,-17.336198806762695,64676.5,17250.625,-64367.625,run
-828.3678588867188,-138.42120361328125,-190.9055938720703,77703.5,25783.625,-15771.0,-821.4137573242188,-221.35678100585938,-53.423797607421875,70016.625,39653.25,-27845.125,run
-756.3267822265625,-120.731201171875,-167.34739685058594,66329.375,-8577.625,-7500.5,-744.4927978515625,-197.88400268554688,-41.10179901123047,65016.875,-2569.875,-18377.625,run
-690.6907958984375,-103.07780456542969,-132.41879272460938,57012.375,-44096.5,-6173.125,-676.7339477539062,-174.21600341796875,-17.372798919677734,59440.5,-36507.625,-16740.5,run
-642.2689819335938,-66.6729965209961,-94.02540588378906,43000.125,-52336.375,-16803.5,-633.8875732421875,-133.61441040039062,14.530202865600586,45226.125,-47278.875,-25409.125,run
-671.01220703125,3.843000888824463,-44.05419921875,41118.0,-24594.5,-39642.75,-666.8031616210938,-69.07640838623047,69.30819702148438,36659.0,-18335.625,-46283.125,run
-770.7105712890625,88.5842056274414,-45.83540344238281,51818.375,-20493.375,-55286.0,-784.7039794921875,8.783998489379883,78.60459899902344,42693.875,-13573.0,-63711.375,run
-953.9791259765625,205.7651824951172,-94.90379333496094,59616.375,-37550.625,-62098.75,-991.1281127929688,105.37139892578125,58.74300003051758,51152.5,-25571.0,-68486.25,run
-1062.034423828125,267.99737548828125,-131.40621948242188,63368.375,-32684.75,-57328.25,-1109.3460693359375,153.8664093017578,40.833396911621094,55285.125,-22148.0,-64659.0,run
-1403.243896484375,510.88714599609375,-372.9539794921875,55231.75,44189.25,-20593.125,-1517.887451171875,350.20098876953125,-134.91978454589844,45010.875,53431.0,-25903.5,run
-1333.5330810546875,547.99951171875,-458.35406494140625,21494.375,81711.0,-13216.875,-1454.056884765625,385.41021728515625,-222.7232208251953,8594.25,86450.875,-11023.25,run
-1195.0509033203125,533.6279296875,-458.817626953125,-6144.25,86924.25,-15851.5,-1311.31689453125,385.58099365234375,-244.2440185546875,-19058.375,84056.0,-11761.75,run
-1061.875732421875,516.8407592773438,-430.6966247558594,-28641.375,64880.375,-19511.625,-1169.333251953125,385.39801025390625,-239.5469970703125,-39174.625,60272.625,-11638.375,run
-940.7786254882812,502.39599609375,-392.7179870605469,-51830.625,42063.875,-11172.0,-1040.1842041015625,386.83758544921875,-225.5902099609375,-58156.0,33750.5,-143.5,run
-879.38818359375,480.9728088378906,-446.044189453125,-85076.25,48195.0,21938.0,-988.9075927734375,370.2578125,-286.5658264160156,-84623.875,38471.125,36719.375,run
-847.16796875,432.00201416015625,-508.5447692871094,-108988.25,66456.25,27630.75,-962.2017822265625,320.25,-351.2746276855469,-109511.5,54495.875,45871.0,run
-842.17822265625,276.0616149902344,-551.5741577148438,-131537.875,66352.125,10401.125,-944.0848388671875,169.1164093017578,-395.35321044921875,-135205.875,55065.5,31805.375,run
-960.1277465820312,84.54600524902344,-547.8287963867188,-107259.25,4379.375,-3426.5,-1024.3486328125,-23.594802856445312,-379.06622314453125,-107270.625,-2589.125,12978.0,run
-1011.8069458007812,24.20480728149414,-547.6336669921875,-90908.125,-17500.875,-4368.0,-1066.62158203125,-85.35121154785156,-370.5140075683594,-88756.5,-26880.875,8302.0,run
-1155.144775390625,-113.92359924316406,-538.7520141601562,-25751.25,-57045.625,438.375,-1188.4141845703125,-225.0411834716797,-344.72320556640625,-19571.125,-53497.5,2883.125,run
-1199.333251953125,-150.6944122314453,-547.30419921875,14452.375,-77032.375,10531.5,-1229.1622314453125,-263.910400390625,-348.6759948730469,21562.625,-66196.375,7249.375,run
-1182.7900390625,-150.3284149169922,-568.971435546875,32690.0,-95345.25,21439.25,-1218.792236328125,-265.75262451171875,-371.6730041503906,43945.125,-83591.375,14139.125,run
-974.7312622070312,-123.81779479980469,-451.143798828125,29354.5,-103619.25,28048.125,-1002.8521728515625,-222.6011962890625,-284.6260070800781,43805.125,-99284.5,21196.875,run
-851.56005859375,-107.94560241699219,-327.7408142089844,28611.625,-125220.375,28438.375,-865.2850341796875,-193.96780395507812,-180.85281372070312,45868.375,-123046.875,20750.625,run
-745.090576171875,-92.98839569091797,-212.48739624023438,31143.0,-130839.625,29148.875,-746.3838500976562,-168.164794921875,-84.59481048583984,48608.875,-131897.5,20682.375,run
-631.4232177734375,-89.09659576416016,-88.46220397949219,26908.0,-98913.5,27958.0,-626.7994384765625,-154.64720153808594,21.374399185180664,40210.625,-97697.25,21896.875,run
-590.187255859375,-92.3783950805664,-21.679401397705078,25788.875,-60727.625,24314.5,-579.4512329101562,-153.89080810546875,78.09220123291016,34063.75,-56686.875,18433.625,run
-582.4524536132812,-105.90818786621094,28.7919979095459,26432.0,-36627.5,9427.25,-558.4183959960938,-165.37100219726562,122.3781967163086,29463.0,-31460.625,5033.875,run
-625.33544921875,-72.8583984375,18.983196258544922,31566.5,-54400.5,-33431.125,-603.1558227539062,-132.06500244140625,115.77799987792969,28209.125,-56506.625,-42951.125,run
-728.2423706054688,-5.782800197601318,-9.552602767944336,28386.75,-96068.875,-66725.75,-709.0029907226562,-79.23899841308594,103.26080322265625,25998.0,-98684.25,-77113.75,run
-943.8408203125,136.7375946044922,-12.907602310180664,27334.125,-81543.875,-90390.125,-942.0963134765625,34.47719955444336,139.397216796875,20100.5,-87445.75,-99803.375,run
-1050.8470458984375,254.37002563476562,-10.821401596069336,24802.75,-52046.75,-97394.5,-1060.7900390625,137.35980224609375,160.25921630859375,13651.75,-58866.5,-106204.875,run
-1145.7874755859375,408.33404541015625,14.615598678588867,7975.625,-26817.875,-81643.625,-1164.0751953125,272.8529968261719,207.4976043701172,-1617.0,-26992.875,-83173.125,run
-1112.3350830078125,547.0480346679688,37.40520095825195,-8683.5,18111.625,-55944.0,-1148.8739013671875,414.690185546875,228.4816131591797,-19569.375,16332.75,-53252.5,run
-1078.943603515625,631.6549682617188,41.41899871826172,-24136.875,17915.625,-35930.125,-1123.583251953125,502.1398010253906,229.34780883789062,-30938.25,16289.0,-29957.375,run
-1076.1986083984375,739.73486328125,33.69640350341797,-45042.375,12925.5,5702.375,-1136.03955078125,607.889404296875,223.260009765625,-44044.875,11090.625,14735.875,run
-1092.1806640625,770.3079833984375,17.506999969482422,-54752.25,8277.5,21492.625,-1157.27978515625,635.1197509765625,208.5590057373047,-51149.875,4353.125,32123.875,run
-1176.8609619140625,748.9336547851562,-48.39739990234375,-93774.625,23622.375,90477.625,-1248.242919921875,596.43359375,155.87939453125,-81398.625,18682.125,106365.0,run
-1193.343017578125,633.6558227539062,-73.52940368652344,-111166.125,26627.125,99356.25,-1252.464111328125,483.80322265625,129.23458862304688,-99205.75,20226.5,117511.625,run
-1295.1519775390625,304.1337890625,-79.09259796142578,-116122.125,-45159.625,71826.125,-1305.6318359375,151.25559997558594,137.3598175048828,-99958.25,-51622.375,89072.375,run
-1354.5048828125,118.3887939453125,-16.714000701904297,-90252.75,-51233.875,51570.75,-1335.058349609375,-30.60980224609375,207.43661499023438,-74710.125,-47979.75,64671.25,run
-1378.2340087890625,-91.23160552978516,64.46479797363281,-25736.375,-49490.0,31118.5,-1321.930908203125,-232.82479858398438,286.5414123535156,-15367.625,-43719.375,35062.125,run
-1313.93994140625,-182.78042602539062,79.15360260009766,4553.5,-54908.0,29858.5,-1248.0721435546875,-317.40740966796875,289.5303955078125,15230.25,-45194.625,28350.875,run
-1080.1513671875,-271.3768005371094,108.37259674072266,26211.5,-19082.0,29553.125,-1011.68505859375,-378.2853698730469,278.2453918457031,33655.125,-12537.0,23959.25,run
-859.9779052734375,-292.6048278808594,122.10978698730469,26852.875,-21925.75,18711.875,-788.5836181640625,-375.2720031738281,256.1268005371094,31502.625,-21383.25,13856.5,run
-549.5612182617188,-285.65081787109375,173.61819458007812,17087.875,-50116.5,-19207.125,-478.8866271972656,-336.23199462890625,259.4330139160156,19887.0,-48163.5,-23737.0,run
-432.2582092285156,-263.3004150390625,217.57479858398438,13059.375,-54297.25,-49607.25,-363.97479248046875,-301.97442626953125,284.94317626953125,11734.625,-50562.75,-53625.25,run
-396.5487976074219,-237.0216064453125,270.30322265625,15379.0,-33857.25,-76888.875,-323.2024230957031,-271.4988098144531,331.18121337890625,7269.5,-30046.625,-80717.875,run
-481.3998107910156,-197.46920776367188,336.9518127441406,34306.125,-283.5,-95336.5,-407.41900634765625,-240.4132080078125,408.24859619140625,18950.75,8301.125,-101738.875,run
-537.4222412109375,-182.3778076171875,340.61181640625,41966.75,9328.375,-97644.75,-465.4056091308594,-230.1042022705078,417.6669921875,24881.5,16499.0,-103800.375,run
-909.07080078125,-35.318992614746094,281.0514221191406,56263.375,45752.875,-106108.625,-852.3409423828125,-127.31919860839844,419.5580139160156,31618.125,58044.875,-115188.5,run
-1167.076416015625,85.02179718017578,234.4840087890625,56449.75,62502.125,-89033.875,-1126.438232421875,-39.73540115356445,418.081787109375,32887.75,75271.875,-97989.5,run
-1386.6519775390625,215.80581665039062,184.54940795898438,51733.5,105259.0,-62846.0,-1360.7392578125,62.86659622192383,407.2726135253906,27888.875,116559.625,-70236.25,run
-1594.076416015625,454.18157958984375,89.23080444335938,23679.25,134868.125,3975.125,-1587.195556640625,266.53338623046875,351.1159973144531,8667.75,132614.125,2373.0,run
-1500.770751953125,523.7215576171875,50.251800537109375,972.125,141134.875,31265.5,-1511.897216796875,344.2108154296875,300.3883972167969,-10404.625,137086.25,33083.75,run
-1318.4783935546875,558.6746215820312,15.115798950195312,-21744.625,150018.75,38536.75,-1343.6591796875,398.54962158203125,238.69302368164062,-32481.75,143980.375,44190.125,run
-1063.669189453125,579.6585693359375,-34.77000045776367,-55342.875,123894.75,33963.125,-1106.1861572265625,447.36181640625,152.03640747070312,-63104.125,117324.375,44043.125,run
-941.6813354492188,567.5196533203125,-99.32020568847656,-81465.125,89612.25,36548.75,-998.4602661132812,448.2158203125,65.2822036743164,-84603.75,84744.625,50848.0,run
-921.3317260742188,522.8187866210938,-169.8118133544922,-95179.875,88209.625,43231.125,-986.248046875,402.53900146484375,-11.285001754760742,-97647.375,83448.75,59094.0,run
-910.8763427734375,297.6678161621094,-335.41461181640625,-118744.5,70819.875,18752.125,-977.8543701171875,188.50221252441406,-181.32861328125,-124798.625,66870.125,38864.875,run
-955.3820190429688,136.2740020751953,-376.11383056640625,-100888.375,67334.75,-6058.5,-1012.6732177734375,29.463016510009766,-215.5496063232422,-110521.25,62217.75,10756.375,run
-1041.721435546875,-24.21700096130371,-391.52239990234375,-65209.375,49442.75,-18161.5,-1081.7252197265625,-131.1134033203125,-220.31979370117188,-72590.0,48809.25,-4522.0,run
-1127.353271484375,-206.47280883789062,-396.4756164550781,7745.5,43456.875,-5311.25,-1147.3001708984375,-310.0874328613281,-213.7196044921875,3226.125,56005.25,-685.125,run
-1094.8646240234375,-255.7241973876953,-412.7748107910156,47330.5,48897.625,12230.75,-1111.45654296875,-356.7524108886719,-235.74057006835938,42600.25,64876.0,9513.875,run
-794.4761962890625,-222.5157928466797,-457.6830139160156,45637.375,44404.5,18967.375,-823.1339721679688,-299.94921875,-325.27642822265625,42888.125,55394.5,13510.875,run
-605.388427734375,-178.81539916992188,-446.56878662109375,22128.75,26271.875,-959.875,-640.2681884765625,-240.1448211669922,-340.0018005371094,18118.625,27068.125,-4792.375,run
-487.7804260253906,-108.00660705566406,-355.31280517578125,-1315.125,-54822.25,-29069.25,-515.1937255859375,-158.2218017578125,-267.2409973144531,1277.5,-57669.5,-29625.75,run
-524.3926391601562,-73.65140533447266,-285.84600830078125,1324.75,-97148.625,-26670.875,-543.9491577148438,-127.42900085449219,-193.95559692382812,9195.375,-97376.125,-28068.25,run
-637.93798828125,-50.593406677246094,-227.50558471679688,15699.25,-104802.25,-7714.875,-652.9684448242188,-114.91180419921875,-118.27900695800781,26731.25,-103432.0,-11858.875,run
-707.929443359375,-56.376197814941406,-195.273193359375,33103.875,-88827.375,2225.125,-719.8488159179688,-127.86820983886719,-74.57859802246094,42852.25,-84648.375,-4735.5,run
-763.0734252929688,-68.12479400634766,-180.5478057861328,56004.375,-73911.25,4451.125,-770.1982421875,-141.5322265625,-56.64459991455078,65007.25,-68155.5,-6803.125,run
-836.3709716796875,-56.10779571533203,-219.7707977294922,76496.0,-66030.125,-5094.25,-848.96142578125,-137.62820434570312,-82.67939758300781,82581.625,-57547.0,-20041.0,run
-1053.93359375,41.00419998168945,-355.10540771484375,104335.875,19963.125,-9072.0,-1105.4420166015625,-69.56440734863281,-176.61940002441406,99692.25,31662.75,-26881.75,run
-1121.960693359375,127.95359802246094,-444.409423828125,107284.625,68493.25,-10549.0,-1192.464599609375,10.138200759887695,-254.2968292236328,97149.5,80347.75,-28224.875,run
-1144.7503662109375,300.6933898925781,-599.9837646484375,78682.625,111177.5,-22386.875,-1258.393310546875,170.03140258789062,-396.06085205078125,60375.875,118833.75,-33512.5,run
-1098.500244140625,405.10101318359375,-638.1820068359375,51026.5,143777.375,-25824.75,-1232.480712890625,275.9517822265625,-437.05279541015625,29022.875,149320.5,-31364.375,run
-976.1829833984375,541.1188354492188,-629.5565795898438,9547.125,147002.625,-32021.5,-1121.6802978515625,422.4859924316406,-445.11700439453125,-12786.375,147644.875,-30154.25,run
-896.9439697265625,615.92919921875,-616.5391845703125,-19061.875,140038.5,-33106.5,-1052.9210205078125,501.3833923339844,-442.98199462890625,-39471.25,138671.75,-26403.125,run
-802.1622314453125,681.4920654296875,-614.7824096679688,-57524.25,122605.0,-22694.0,-963.2388916015625,576.3768310546875,-463.91717529296875,-74163.25,117212.375,-9070.25,run
-728.8768310546875,689.4219970703125,-695.57080078125,-91791.875,87654.875,-11147.5,-901.0188598632812,586.7833862304688,-560.8218383789062,-103739.125,80300.5,6556.375,run
