IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-523.5508422851562,-779.3238525390625,378.4073791503906,6670.125,-20129.375,41040.125,-359.55841064453125,-824.9395751953125,445.17803955078125,15609.125,-19050.5,39010.125,walk
-508.2032165527344,-801.039794921875,378.2853698730469,10758.125,-29291.5,54711.125,-342.6369934082031,-844.3009643554688,442.75018310546875,22735.125,-28234.5,51618.875,walk
-498.98004150390625,-826.3181762695312,376.1991882324219,11746.0,-40808.25,65900.625,-330.94940185546875,-868.2496337890625,438.9925842285156,26676.125,-40560.625,62433.0,walk
-508.2032165527344,-858.8555908203125,380.3227844238281,11980.5,-59538.5,77001.75,-334.9021911621094,-902.8123168945312,444.70220947265625,30509.5,-59204.25,72870.0,walk
-528.1135864257812,-894.66259765625,394.4137878417969,11251.625,-73087.875,85803.375,-347.1875915527344,-939.1682739257812,460.1717834472656,32556.125,-72695.875,81653.25,walk
-552.5745849609375,-953.7349853515625,442.652587890625,20426.0,-86302.125,97482.875,-356.41082763671875,-998.02099609375,510.484619140625,44173.5,-85177.75,91701.75,walk
-554.06298828125,-993.1165771484375,471.98138427734375,32666.375,-88520.25,101246.25,-349.66424560546875,-1035.682373046875,537.0440673828125,56908.25,-84840.875,92911.0,walk
-533.9939575195312,-1039.342529296875,477.75201416015625,43657.25,-80430.0,99519.875,-326.2158203125,-1078.223876953125,538.0810546875,65955.75,-75859.0,89432.0,walk
-516.340576171875,-1052.969970703125,468.13836669921875,43953.0,-77677.25,95815.125,-309.55059814453125,-1091.656005859375,526.9546508789062,65450.0,-73175.375,85416.625,walk
-502.774169921875,-1063.2789306640625,457.6952209472656,39350.5,-78365.875,92484.0,-297.03338623046875,-1101.843017578125,514.6814575195312,60942.875,-73918.25,82760.125,walk
-491.2085876464844,-1076.3084716796875,467.1014099121094,29444.625,-72703.75,88170.25,-283.85736083984375,-1114.8359375,525.9542236328125,50076.25,-69690.25,80482.5,walk
-488.2195739746094,-1085.373046875,507.4346618652344,32667.25,-69237.875,86023.0,-273.6337890625,-1122.229248046875,565.6895751953125,53235.875,-65282.0,77962.5,walk
-484.57177734375,-1092.180419921875,532.17626953125,38315.375,-68420.625,84897.75,-265.47198486328125,-1127.609375,588.9549560546875,58429.875,-63928.375,75903.625,walk
-444.47039794921875,-1110.248779296875,584.599609375,65532.25,-66638.25,72664.375,-215.622802734375,-1139.3580322265625,633.3873901367188,82609.625,-59558.625,59274.25,walk
-423.73040771484375,-1085.1046142578125,566.6534423828125,74224.5,-77867.125,60883.375,-201.61721801757812,-1111.127197265625,611.5372314453125,90536.25,-70372.75,46067.875,walk
-410.45684814453125,-1038.951904296875,534.1282348632812,72431.625,-70674.625,55163.5,-201.09262084960938,-1064.1329345703125,578.609375,86862.125,-62333.25,40929.875,walk
-395.2190246582031,-969.6315307617188,496.2594299316406,65715.125,-54489.75,49857.5,-201.72702026367188,-994.4708251953125,540.3502197265625,77432.25,-47164.25,37047.5,walk
-373.0516052246094,-842.4832153320312,452.91278076171875,52573.5,-32019.75,42318.5,-203.58140563964844,-869.7013549804688,497.17437744140625,61249.125,-25209.625,32261.25,walk
-341.52679443359375,-713.1143798828125,435.84503173828125,42415.625,-4928.875,35484.75,-191.00320434570312,-740.3082275390625,478.4839782714844,47222.875,488.25,27795.25,walk
-317.7001953125,-613.7698364257812,432.90478515625,34285.125,-2351.125,26347.125,-176.97320556640625,-641.5491943359375,472.84759521484375,38038.875,812.0,19966.625,walk
-305.78082275390625,-543.7174072265625,427.07318115234375,26569.375,-8382.5,18407.375,-172.94720458984375,-570.3012084960938,465.94244384765625,29803.375,-6258.0,13312.25,walk
-301.49859619140625,-527.2595825195312,420.9366149902344,24341.625,-6187.125,15949.5,-171.62960815429688,-553.0260009765625,459.4154357910156,27365.625,-5019.0,11293.625,walk
-289.5425720214844,-496.21063232421875,381.9698181152344,13435.625,-6153.0,10290.0,-168.82359313964844,-522.343017578125,418.42340087890625,15352.75,-5299.875,7347.375,walk
-265.06939697265625,-488.2439880371094,330.034423828125,-6205.5,-821.625,4214.875,-154.5008087158203,-513.44921875,364.31640625,-6136.375,-1762.25,4913.125,walk
-222.9916229248047,-516.9627685546875,302.51123046875,-34680.625,15221.5,-10178.875,-115.28999328613281,-538.9716186523438,331.64483642578125,-38121.125,11547.375,-4699.625,walk
-217.52603149414062,-549.5490112304688,316.82183837890625,-47267.5,17793.125,-20519.625,-102.9802017211914,-569.4472045898438,343.27142333984375,-52102.75,12258.75,-12795.125,walk
-239.0102081298828,-605.4982299804688,375.22320556640625,-57416.625,26048.75,-33909.75,-108.88499450683594,-625.4451904296875,404.62518310546875,-63818.125,19405.75,-24554.25,walk
-251.47860717773438,-624.8474731445312,403.4783935546875,-56685.125,30509.5,-37569.875,-114.4238052368164,-645.3067626953125,434.28338623046875,-63840.0,24080.875,-28000.875,walk
-293.93463134765625,-685.042236328125,478.1424255371094,-48420.75,36176.0,-46459.875,-136.0421905517578,-707.1485595703125,511.265380859375,-57993.25,28547.75,-38676.75,walk
-319.5668029785156,-724.009033203125,508.30084228515625,-44482.375,34272.0,-51947.0,-150.9017791748047,-747.5794067382812,544.1566162109375,-54502.0,27231.75,-44480.625,walk
-355.5812072753906,-793.3416137695312,531.651611328125,-43859.375,38814.125,-59755.5,-175.20419311523438,-820.6818237304688,572.0213623046875,-55471.5,32339.125,-52227.0,walk
-382.23822021484375,-848.5221557617188,535.6409912109375,-48707.75,45377.5,-65817.5,-195.6025848388672,-879.7054443359375,579.2926025390625,-62738.375,38591.0,-57748.25,walk
-440.8714294433594,-921.6368408203125,564.0181884765625,-59045.0,65274.125,-76013.0,-242.13339233398438,-958.1271362304688,617.6859130859375,-76262.375,59164.875,-65065.0,walk
-491.1476135253906,-951.0875854492188,608.4993896484375,-57274.875,78109.5,-78309.875,-281.1368103027344,-991.6649169921875,669.4993896484375,-76110.125,72053.625,-67331.25,walk
-558.747802734375,-958.4930419921875,676.0508422851562,-40139.75,80317.125,-76436.5,-333.389404296875,-1003.8160400390625,746.3472290039062,-58995.125,76551.125,-68109.125,walk
-591.5413818359375,-944.4508666992188,698.6818237304688,-24266.375,77112.875,-73255.0,-360.9858093261719,-991.0181884765625,772.6869506835938,-42551.25,73822.875,-67179.0,walk
-606.9255981445312,-923.0885620117188,674.9284057617188,-3532.375,70797.125,-65433.375,-379.84698486328125,-972.2911987304688,748.6651611328125,-20951.875,69938.75,-63077.875,walk
-582.123046875,-924.5281982421875,596.5311889648438,844.375,68598.25,-64591.625,-366.8905944824219,-973.7063598632812,666.8397827148438,-16864.75,67674.25,-63359.625,walk
-560.516845703125,-932.7510986328125,542.5096435546875,-2506.0,65077.25,-67988.375,-353.0557861328125,-980.8190307617188,610.0365600585938,-20520.5,63076.125,-66326.75,walk
-533.4572143554688,-941.0836791992188,483.7421875,-8508.5,63415.625,-74044.25,-336.5003967285156,-986.2724609375,548.2802734375,-26924.625,61201.0,-71252.125,walk
-528.0281982421875,-939.1682739257812,471.3226013183594,-10005.625,64787.625,-75685.75,-333.9872131347656,-983.2833862304688,536.0680541992188,-28690.375,62426.875,-72434.25,walk
-513.4126586914062,-905.9963989257812,449.06982421875,-5088.125,65265.375,-72490.25,-327.96038818359375,-947.3543701171875,513.1929931640625,-23004.625,63604.625,-69553.75,walk
-512.9490356445312,-890.35595703125,443.3846130371094,-3199.0,62436.5,-68843.25,-329.7904052734375,-931.5675659179688,507.56878662109375,-20279.0,60906.125,-66279.5,walk
-529.8826293945312,-867.6883544921875,447.48382568359375,-567.0,49687.75,-59975.125,-347.2729797363281,-911.9988403320312,514.9619750976562,-14714.875,49155.75,-58449.125,walk
-554.8438110351562,-852.35302734375,458.6102600097656,1399.125,41006.0,-52193.75,-371.0629577636719,-899.4815673828125,530.2485961914062,-11026.75,41453.125,-51208.5,walk
-600.203369140625,-821.81640625,492.9532165527344,7732.375,36276.625,-37438.625,-413.36041259765625,-873.5809326171875,571.8505859375,-1188.25,37072.0,-37420.25,walk
-623.2491455078125,-801.7718505859375,514.4130249023438,15344.0,33125.75,-25898.25,-433.90521240234375,-856.1227416992188,596.51904296875,8232.875,33768.875,-27020.0,walk
-653.5662231445312,-766.6724243164062,526.6008911132812,24066.875,9100.875,-239.75,-462.61175537109375,-825.1591796875,613.40380859375,23121.875,11111.625,-4135.25,walk
-657.5189819335938,-752.4716186523438,520.9400634765625,28347.375,1170.75,11486.125,-468.99237060546875,-811.8856201171875,607.9016723632812,29821.75,3839.5,6736.625,walk
-661.301025390625,-737.8072509765625,496.02764892578125,28789.25,-15023.75,28864.5,-478.0082092285156,-799.0877685546875,584.4776611328125,34697.25,-13035.75,23809.625,walk
-655.9696044921875,-731.1094360351562,482.546630859375,28773.5,-20301.75,40207.125,-477.2762756347656,-792.0240478515625,570.2158813476562,37083.375,-17375.75,34608.0,walk
-647.8200073242188,-727.9495849609375,475.739013671875,29043.0,-20217.75,45379.25,-471.70086669921875,-787.9857177734375,562.2858276367188,38082.625,-17340.75,39784.5,walk
-589.3698120117188,-721.9715576171875,438.455810546875,23613.625,-20480.25,60018.0,-422.1078186035156,-777.4450073242188,516.3284912109375,34728.75,-18546.5,55101.375,walk
-550.6348266601562,-724.1187744140625,427.3172302246094,14911.75,-22286.25,63208.25,-386.0812072753906,-775.9932861328125,500.1390075683594,26742.625,-20879.25,59316.25,walk
-501.56640625,-746.0177612304688,464.0148010253906,6214.25,-41597.5,62242.25,-328.78997802734375,-792.5730590820312,528.5894165039062,20467.125,-41465.375,59490.375,walk
-502.89617919921875,-758.1567993164062,480.33837890625,4154.5,-48518.75,62667.5,-325.0934143066406,-804.08984375,544.2420043945312,19200.125,-48510.875,60296.25,walk
-539.9598388671875,-817.5220336914062,578.3897705078125,4176.375,-67834.375,73928.75,-338.3548278808594,-865.3582153320312,647.1002197265625,23425.5,-67908.75,70900.375,walk
-559.601806640625,-881.16943359375,644.2820434570312,15823.5,-75204.5,88676.875,-339.5503845214844,-929.7620239257812,712.4922485351562,38116.75,-73950.625,83339.375,walk
-534.994384765625,-940.9982299804688,677.5635986328125,27655.25,-76266.75,97472.375,-305.08538818359375,-984.1618041992188,741.4916381835938,51356.375,-73680.25,89685.75,walk
-482.0830078125,-978.2203979492188,679.3814086914062,46375.875,-77270.375,93039.625,-251.185791015625,-1012.8196411132812,733.6593017578125,69046.25,-72359.0,82521.25,walk
-465.1005859375,-985.0768432617188,668.6697998046875,51619.75,-77027.125,89904.5,-236.60678100585938,-1016.8577880859375,719.0802612304688,73263.75,-71516.375,78554.875,walk
-404.1250305175781,-965.93505859375,584.1360473632812,56734.125,-67309.375,74179.875,-195.94418334960938,-992.0673828125,627.9949340820312,74157.125,-60958.625,62864.375,walk
-354.20263671875,-914.3533935546875,499.82183837890625,49330.75,-51832.375,60890.375,-168.164794921875,-937.7408447265625,537.8857421875,62870.5,-45533.25,50544.375,walk
-298.3022155761719,-856.2326049804688,415.22698974609375,33064.5,-34585.25,44877.0,-134.724609375,-877.68017578125,448.48419189453125,42753.375,-30590.875,37832.375,walk
-261.27520751953125,-818.778564453125,370.9654235839844,20219.5,-21241.5,32648.0,-110.80039978027344,-837.6642456054688,399.7085876464844,26692.75,-18718.0,27881.0,walk
-222.45480346679688,-770.11279296875,336.72003173828125,2442.125,483.875,13276.375,-84.75340270996094,-785.9727783203125,361.4737854003906,4353.125,886.375,12215.0,walk
-215.1226043701172,-758.4373779296875,335.085205078125,-1879.5,7098.875,7248.5,-79.28780364990234,-773.6996459960938,359.1923828125,-1707.125,7363.125,6433.0,walk
-210.4744110107422,-737.06298828125,353.8854064941406,-15533.875,25576.25,-19608.75,-73.3342056274414,-751.5809936523438,376.9311828613281,-20587.875,24129.0,-16994.25,walk
-227.6885986328125,-734.2447509765625,371.62420654296875,-23784.25,30801.75,-33121.375,-88.16940307617188,-750.8246459960938,398.11041259765625,-31720.5,28221.375,-28672.0,walk
-279.28240966796875,-730.7311401367188,416.1419982910156,-35453.25,37723.0,-47623.625,-131.0279998779297,-753.0327758789062,449.7408142089844,-46190.375,33986.75,-40784.625,walk
-349.99359130859375,-719.7267456054688,475.4828186035156,-44757.125,39954.25,-53396.0,-190.0760040283203,-749.7875366210938,518.890380859375,-56497.0,35137.375,-44745.75,walk
-412.97003173828125,-701.60986328125,547.755615234375,-45513.125,43626.625,-52924.375,-240.5229949951172,-737.428955078125,599.80078125,-57145.375,38757.25,-44298.625,walk
-428.9764099121094,-696.6932373046875,571.3504638671875,-43111.25,44870.0,-52672.375,-252.0885772705078,-733.7811279296875,624.798583984375,-54780.25,40513.375,-44432.5,walk
-475.714599609375,-689.7758178710938,638.8408203125,-30872.625,46127.375,-53422.25,-286.9440002441406,-730.4749755859375,698.2548217773438,-42865.375,42777.0,-47223.75,walk
-496.088623046875,-691.813232421875,656.6162109375,-24592.75,45379.25,-53702.25,-303.77996826171875,-734.4034423828125,718.909423828125,-36583.75,42624.75,-48450.5,walk
-518.3048095703125,-695.7659912109375,663.9240112304688,-18878.125,44079.0,-52039.75,-323.4219665527344,-740.5887451171875,729.6575927734375,-30583.875,42056.875,-47628.0,walk
-548.2557983398438,-702.2686157226562,658.5316162109375,-12972.75,41196.75,-45461.5,-351.5673828125,-750.3975830078125,728.3034057617188,-23674.875,39557.875,-42181.125,walk
-559.675048828125,-707.2095947265625,646.50244140625,-10526.25,38755.5,-39508.0,-363.1817932128906,-756.961181640625,717.8114013671875,-20127.625,37354.625,-36686.125,walk
-556.7225952148438,-718.067626953125,623.4810791015625,-8470.875,35649.25,-31228.75,-362.205810546875,-767.6727905273438,694.6436157226562,-16688.0,34479.375,-28907.375,walk
-542.8023681640625,-725.0582275390625,610.87841796875,-6927.375,33138.0,-28072.625,-349.82281494140625,-773.0164184570312,679.8694458007812,-14510.125,32102.875,-26229.875,walk
-515.4012451171875,-732.6099853515625,597.0313720703125,-2396.625,25179.0,-26137.125,-324.00762939453125,-776.9813842773438,661.5938110351562,-8891.75,24661.0,-25137.875,walk
-492.0016174316406,-735.5502319335938,583.3917846679688,3822.0,16116.625,-25404.75,-303.3408203125,-776.6641845703125,644.1356201171875,-1570.625,16120.125,-25562.25,walk
-481.8146057128906,-735.1353759765625,568.9469604492188,7614.25,10248.875,-24515.75,-295.5328063964844,-775.2977905273438,628.0316162109375,2911.125,10804.5,-25473.875,walk
-475.4584045410156,-734.1106567382812,548.8536376953125,8947.75,6832.0,-22861.125,-292.87322998046875,-774.1387939453125,607.023193359375,4782.75,7337.75,-24034.5,walk
-470.96881103515625,-731.4266357421875,517.1580200195312,5473.125,2437.75,-18802.875,-294.1664123535156,-772.1136474609375,575.2788696289062,2473.625,2618.875,-19559.75,walk
-464.63702392578125,-725.3388061523438,487.06060791015625,-825.125,-254.625,-13694.625,-294.1908264160156,-766.391845703125,544.8154296875,-2978.5,-392.875,-13528.375,walk
-463.6731872558594,-721.532470703125,474.47021484375,-5993.75,-3015.25,-11275.25,-295.7158203125,-763.1832275390625,532.1640625,-7617.75,-4162.375,-10173.625,walk
-470.28558349609375,-717.3355712890625,468.3702087402344,-12166.0,-8719.375,-8308.125,-302.53564453125,-760.2918090820312,527.2596435546875,-12303.375,-10542.875,-6154.75,walk
-501.93243408203125,-709.4056396484375,478.5083923339844,-20538.0,-15499.75,-516.25,-332.1206359863281,-756.509765625,542.3510131835938,-18485.25,-18037.25,2513.0,walk
-534.3966064453125,-702.2930297851562,498.26019287109375,-24786.125,-21078.75,7749.875,-361.0102233886719,-752.7399291992188,568.3248291015625,-20470.625,-24294.375,11603.375,walk
-578.3410034179688,-691.8009643554688,549.08544921875,-24055.5,-26731.25,22915.375,-396.3902282714844,-745.932373046875,626.07958984375,-16008.125,-28863.625,26065.375,walk
-594.6646728515625,-690.1905517578125,582.9892578125,-18879.875,-27691.125,31638.25,-408.07781982421875,-745.151611328125,661.9841918945312,-9646.0,-29324.75,33594.75,walk
-598.2269897460938,-693.3504028320312,605.7666625976562,-13498.625,-29904.0,37770.25,-408.2242126464844,-747.8600463867188,685.6887817382812,-3171.0,-30980.25,38900.75,walk
-595.3234252929688,-704.4036865234375,625.6282348632812,-5920.25,-36245.125,44142.0,-400.74560546875,-757.949462890625,703.0860595703125,5659.5,-36508.5,43655.5,walk
-598.5442504882812,-713.4072875976562,632.0454711914062,-810.25,-41179.25,48468.875,-401.989990234375,-766.81884765625,709.5154418945312,11656.75,-41180.125,47144.125,walk
-612.0374145507812,-728.242431640625,633.9364013671875,6691.125,-47968.375,58518.25,-412.95782470703125,-783.1180419921875,713.1143798828125,21244.125,-47093.375,55839.0,walk
-620.0284423828125,-742.8824462890625,631.22802734375,11647.125,-50172.5,66659.25,-419.850830078125,-798.6851806640625,711.4185791015625,27513.5,-48798.75,63077.875,walk
-621.1752319335938,-761.74365234375,623.4810180664062,15223.25,-51955.75,73972.5,-420.31439208984375,-817.204833984375,703.4885864257812,32282.25,-50346.625,69686.75,walk
