IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
581.9766235351562,757.5346069335938,-102.38240051269531,-3597.125,-21289.625,-114464.875,449.3382873535156,823.0851440429688,-176.38760375976562,-17962.875,-20322.75,-113959.125,shake
53.3994026184082,806.8714599609375,6.710001468658447,10201.625,-5469.625,-56182.0,-48.16559982299805,814.9356079101562,15.262197494506836,2884.0,-1608.25,-57701.875,shake
-208.65658569335938,842.9833984375,59.4994010925293,16356.375,8455.125,-17420.375,-290.04278564453125,821.2307739257812,106.60359954833984,12962.25,14559.125,-20342.0,shake
-444.5191955566406,890.2095947265625,106.32301330566406,21151.375,80330.25,34057.625,-530.34619140625,838.9818115234375,195.79779052734375,17807.125,86193.625,31465.875,shake
-438.1507873535156,897.3221435546875,127.77061462402344,27530.125,115799.25,52108.875,-510.91162109375,847.4852294921875,214.74441528320312,22913.625,122024.875,48725.25,shake
-254.1748046875,898.2371215820312,114.26519775390625,38591.0,130967.375,76147.75,-328.0702209472656,869.6526489257812,169.64102172851562,35085.75,135987.25,70087.5,shake
6.295202732086182,893.4059448242188,47.77519607543945,37936.5,128157.75,79135.875,-81.87419891357422,892.9423828125,61.268394470214844,34719.125,131795.125,72563.75,shake
508.05682373046875,871.6656494140625,-91.51221466064453,26572.875,96762.75,36018.5,387.66717529296875,927.0413818359375,-156.25759887695312,20349.875,99713.25,31118.5,shake
783.6914672851562,852.9264526367188,-197.83518981933594,16458.75,72261.875,-10400.25,628.8245849609375,937.1429443359375,-304.5486145019531,6181.0,73307.5,-13009.5,shake
949.5869140625,824.0490112304688,-349.6764221191406,-4890.375,41078.625,-75384.75,760.5968017578125,924.9185791015625,-479.7040100097656,-20964.125,39928.0,-73529.75,shake
765.7330322265625,810.0922241210938,-403.4418029785156,-18094.125,21870.625,-99806.875,568.6541748046875,890.5633544921875,-501.968994140625,-35389.375,18899.125,-93538.375,shake
521.7696533203125,811.3609619140625,-380.774169921875,-20548.5,17738.0,-81528.125,337.2445983886719,864.8458251953125,-444.2264099121094,-34311.375,15636.25,-74081.875,shake
170.14120483398438,838.2254028320312,-270.0713806152344,-25724.125,8414.0,-27835.5,18.690404891967773,855.2322387695312,-274.51220703125,-30184.875,5279.75,-20783.875,shake
-9.552597045898438,901.2384033203125,-17.555797576904297,-23044.0,20108.375,13218.625,-112.58160400390625,903.3612060546875,10.406591415405273,-21218.75,18232.375,16223.375,shake
-42.66339874267578,947.7569580078125,191.89382934570312,-5563.25,27770.75,21824.25,-117.1565933227539,949.6357421875,221.6495819091797,-3885.0,28378.875,21117.25,shake
-47.33599853515625,969.3265380859375,283.6256103515625,5824.0,33559.75,23143.75,-111.6300048828125,972.0593872070312,314.01580810546875,6870.5,35287.0,20792.625,shake
-36.83179473876953,1004.97509765625,418.85040283203125,29324.75,56948.5,26766.25,-88.04740142822266,1011.1115112304688,448.3255920410156,27860.0,60948.125,21107.625,shake
138.47000122070312,1004.1453857421875,441.4326171875,93038.75,127138.375,22529.5,78.66560363769531,1027.5084228515625,427.9759826660156,80566.5,137083.625,6780.375,shake
298.38763427734375,945.7928466796875,216.61099243164062,108962.875,133757.75,10276.875,207.44882202148438,983.4296875,177.6075897216797,93062.375,144940.25,-8367.625,shake
434.8080139160156,867.3712158203125,-109.84880065917969,97978.125,118687.625,-20038.375,301.4010009765625,916.0125732421875,-162.08920288085938,77978.25,127905.75,-36647.625,shake
452.11981201171875,809.1771850585938,-354.15374755859375,75041.75,91274.75,-35110.25,289.42059326171875,855.4639892578125,-405.02777099609375,56829.5,98000.875,-47155.5,shake
407.99237060546875,752.1909790039062,-593.06640625,40261.375,56317.625,-37408.0,214.9152069091797,787.4977416992188,-633.3751831054688,25308.5,59697.75,-42814.625,shake
291.11639404296875,679.3936157226562,-844.0814208984375,-27369.125,30807.875,-21210.875,70.12559509277344,695.5587158203125,-855.4273681640625,-35784.0,27955.375,-14639.625,shake
207.985595703125,646.3682861328125,-852.7189331054688,-87801.0,14660.625,8104.25,-10.101602554321289,650.0770263671875,-856.39111328125,-86422.875,5760.125,23674.0,shake
202.75180053710938,670.1094970703125,-692.606201171875,-118948.375,4558.75,27257.125,10.125994682312012,674.5867919921875,-699.8651123046875,-113737.75,-10627.75,48572.125,shake
303.42620849609375,771.1619873046875,-189.17318725585938,-124004.125,8187.375,36368.5,182.71939086914062,804.7730712890625,-197.9084014892578,-114925.125,-6968.5,53719.75,shake
408.3583984375,861.0638427734375,230.6166229248047,-85975.75,240.625,26859.0,341.96600341796875,916.6348876953125,195.55381774902344,-76448.75,-11563.125,36885.625,shake
545.0838012695312,968.2529296875,690.141845703125,-11158.875,-20951.875,2608.375,536.6414184570312,1049.76123046875,623.8104248046875,-5990.25,-23012.5,-84.0,shake
601.1305541992188,992.4822387695312,822.9754028320312,40344.5,-31058.125,-21907.375,608.267578125,1085.31201171875,747.8477783203125,42378.875,-24807.125,-33774.125,shake
600.0814208984375,980.16015625,801.7718505859375,87434.375,-44432.5,-47117.875,597.5803833007812,1066.67041015625,701.4756469726562,81760.875,-34493.375,-64330.875,shake
522.0867919921875,938.6923828125,603.3998413085938,107516.5,-51180.5,-62274.625,488.939453125,1010.9773559570312,514.8644409179688,99902.25,-37772.875,-80545.5,shake
287.72479248046875,870.7872924804688,176.83901977539062,101017.875,-50367.625,-61754.0,193.0650177001953,906.4599609375,128.22201538085938,92458.625,-39069.625,-77035.875,shake
32.086002349853516,814.8746337890625,-271.42559814453125,74874.625,-30331.0,-40569.375,-123.9397964477539,812.6785888671875,-266.521240234375,69127.625,-22564.5,-50987.125,shake
-103.37059020996094,782.1664428710938,-553.9532470703125,42577.5,-15568.875,-23224.25,-295.9353942871094,758.766845703125,-519.0733642578125,39362.75,-11032.875,-28585.375,shake
-205.460205078125,743.1752319335938,-845.0940551757812,-16658.25,6227.375,5981.5,-430.74542236328125,702.32958984375,-777.7744140625,-16342.375,4491.375,10274.25,shake
-135.89578247070312,719.0069580078125,-886.9766845703125,-69344.625,25867.625,25254.25,-364.7677917480469,684.9690551757812,-826.5011596679688,-65969.75,17734.5,38051.125,shake
-17.95840072631836,726.0464477539062,-746.3960571289062,-90896.75,25074.0,30411.5,-226.0659942626953,708.0758056640625,-709.2958374023438,-86478.0,14497.875,46627.0,shake
200.1044158935547,785.4481811523438,-324.5078125,-92323.0,2022.125,24440.5,50.58121871948242,801.6498413085938,-328.7900390625,-86107.0,-8585.5,40383.875,shake
379.48101806640625,868.5667724609375,207.997802734375,-54471.375,-9144.625,932.75,298.680419921875,916.1467895507812,163.19937133789062,-50087.625,-14602.0,8806.0,shake
425.75555419921875,915.0001220703125,492.660400390625,-11889.5,-12051.375,-16324.875,382.7384338378906,973.7063598632812,432.1849670410156,-10834.25,-13419.0,-15250.375,shake
372.9906005859375,942.6209106445312,660.2152099609375,47446.875,-14749.0,-28486.5,353.0558166503906,998.83837890625,602.0455932617188,45117.625,-9470.125,-36850.625,shake
270.3276062011719,916.1346435546875,506.287841796875,84968.625,-4494.875,-28972.125,230.5556182861328,958.5173950195312,466.0399475097656,79876.125,4180.75,-42729.75,shake
206.5825958251953,887.8062744140625,270.1080017089844,92338.75,-6788.25,-27248.375,133.6510009765625,917.9768676757812,237.44857788085938,86695.875,2058.875,-42050.75,shake
125.20860290527344,841.6658325195312,-166.7983856201172,77434.875,-10873.625,-25951.625,-9.125600814819336,853.8780517578125,-180.7552032470703,72710.75,-2732.625,-37816.625,shake
33.94040298461914,792.621826171875,-606.6815795898438,35160.125,5941.25,-19645.5,-165.82241821289062,784.5820922851562,-598.702880859375,29959.125,9654.75,-24168.375,shake
-32.305606842041016,760.92626953125,-834.7484130859375,-6186.25,19280.625,-6019.125,-262.8856201171875,739.7714233398438,-811.1781005859375,-9289.875,18088.875,-3597.125,shake
-75.53020477294922,729.6088256835938,-969.5217895507812,-68395.25,30588.25,22333.5,-314.44281005859375,702.37841796875,-919.0382690429688,-64668.625,21808.5,33910.625,shake
-36.63660430908203,729.047607421875,-866.5904541015625,-91995.75,30907.625,35439.25,-259.0303955078125,709.6007690429688,-820.23046875,-86365.125,19731.25,49895.125,shake
42.40720748901367,752.764404296875,-639.0726318359375,-100996.0,28374.5,38927.0,-147.32720947265625,746.9937744140625,-608.5238037109375,-94647.875,15989.75,55152.125,shake
186.7210235595703,836.7247924804688,-108.0676040649414,-86353.75,10984.75,31189.375,71.10160827636719,857.6356201171875,-110.48320007324219,-78842.75,124.25,44043.125,shake
283.73541259765625,930.3597412109375,436.3818359375,-27704.25,2329.25,11888.625,236.4969940185547,971.791015625,400.8553771972656,-26696.25,-1820.875,16012.5,shake
291.37261962890625,973.7429809570312,655.3352661132812,7700.0,6458.375,3537.625,271.60858154296875,1018.0533447265625,609.0484008789062,5841.5,5822.25,2230.375,shake
275.744384765625,991.4207763671875,756.1072387695312,40818.75,6055.875,-198.625,270.4129943847656,1034.816162109375,703.5862426757812,37783.375,9062.375,-7297.5,shake
240.49862670898438,964.4099731445312,631.7770385742188,85667.75,7748.125,-4879.0,219.17300415039062,1003.8404541015625,591.3828125,80198.125,16100.0,-19321.75,shake
202.88601684570312,905.3253784179688,257.52984619140625,96146.75,4461.625,-7414.75,128.52700805664062,933.5562744140625,221.34463500976562,91000.0,14687.75,-23697.625,shake
180.27938842773438,861.58837890625,-57.42539596557617,89945.625,151.375,-8163.75,60.402198791503906,881.98681640625,-85.83919525146484,82879.125,10016.125,-22848.0,shake
153.61019897460938,817.4122314453125,-398.2201843261719,66703.0,787.5,-5866.875,-16.323606491088867,828.7215576171875,-410.6763610839844,60496.625,8506.75,-16518.25,shake
115.97320556640625,751.4468994140625,-826.5012817382812,5794.25,12725.125,8270.5,-116.76619720458984,747.6891479492188,-828.1970825195312,1855.0,13558.125,8016.75,shake
143.04501342773438,699.2186279296875,-1009.6354370117188,-64728.125,26476.625,20386.625,-110.6174087524414,695.2657470703125,-998.4236450195312,-65303.0,19353.25,31568.25,shake
164.8830108642578,690.2272338867188,-990.7620239257812,-83937.0,29736.875,21855.75,-83.24060821533203,690.2149658203125,-974.6824340820312,-84084.875,20288.625,36133.125,shake
254.2602081298828,729.7551879882812,-507.16619873046875,-114174.375,18316.375,18507.125,80.26380157470703,751.4833984375,-505.33624267578125,-109461.625,5344.5,37002.875,shake
288.37139892578125,832.6744384765625,119.80401611328125,-76706.875,3588.375,14442.75,204.2890167236328,872.7757568359375,108.07977294921875,-68945.625,-4781.875,26334.0,shake
292.9464416503906,902.1046142578125,474.2749938964844,-29953.875,-1534.75,15260.875,255.54122924804688,950.0750122070312,455.316162109375,-22452.5,-4163.25,19873.0,shake
304.634033203125,973.1085815429688,759.2791748046875,31796.625,1945.125,14917.875,303.3774108886719,1024.8365478515625,718.7874755859375,36431.5,6140.75,8543.5,shake
334.18243408203125,977.59814453125,775.3465576171875,72170.875,1784.125,7896.0,333.64556884765625,1032.3638916015625,721.2762451171875,74627.875,10395.0,-5859.875,shake
371.07525634765625,949.6358642578125,630.1300048828125,100693.25,109.375,-5869.5,348.33441162109375,1005.6826171875,568.0686645507812,98407.75,12104.75,-24279.5,shake
387.53302001953125,886.3421630859375,250.4049835205078,102040.75,-6050.625,-29414.875,312.4176025390625,936.8624267578125,192.4550323486328,95283.125,5017.25,-48062.0,shake
322.44598388671875,800.2223510742188,-294.1542053222656,80676.75,-9187.5,-45478.125,167.15219116210938,834.2848510742188,-325.44720458984375,72312.625,-405.125,-59105.375,shake
260.5553894042969,763.2197265625,-558.5159912109375,54386.5,-6144.25,-46625.25,66.57540130615234,783.9354248046875,-577.523681640625,45633.875,-375.375,-55495.125,shake
174.96022033691406,731.463134765625,-783.0325927734375,17101.0,-1589.875,-42401.625,-51.86220169067383,736.1724243164062,-785.7166748046875,9225.125,-289.625,-44938.25,shake
-11.016595840454102,694.9974365234375,-976.3660278320312,-51487.625,9713.375,-19523.0,-260.65301513671875,671.841796875,-948.3059692382812,-56974.75,3756.375,-7763.0,shake
-191.80838012695312,687.0308837890625,-882.1820068359375,-115539.375,31501.75,37063.25,-409.40765380859375,645.8436279296875,-806.993408203125,-109862.375,17063.375,58083.375,shake
-202.94699096679688,702.2442626953125,-608.804443359375,-126560.875,25072.25,78571.5,-361.52264404296875,669.27978515625,-530.6390380859375,-111936.125,8708.875,99258.25,shake
-153.24420166015625,716.9451904296875,-437.8946228027344,-122425.625,18500.125,92873.375,-279.6239929199219,695.1438598632812,-370.24560546875,-104214.25,2618.875,112495.25,shake
204.9112091064453,777.6280517578125,106.17659759521484,-81629.625,6407.625,93198.0,145.9241943359375,808.9576416015625,103.61460876464844,-62961.5,-3033.625,103514.25,shake
693.88720703125,825.5374145507812,520.5252075195312,-9814.875,-21396.375,21379.75,673.8425903320312,922.2468872070312,424.82843017578125,-66.5,-23689.75,19414.5,shake
924.4671630859375,840.2506103515625,609.3533935546875,31142.125,-39207.875,-42767.375,890.6609497070312,961.5430908203125,462.4776306152344,30655.625,-36505.875,-51579.5,shake
959.2493286132812,831.6495971679688,519.8053588867188,67184.25,-50385.125,-119884.625,902.26318359375,952.6979370117188,366.8905944824219,52801.875,-43586.375,-129190.25,shake
652.102294921875,808.5916137695312,287.17578125,81020.625,-67844.0,-139286.0,574.2662353515625,889.8557739257812,186.818603515625,65226.0,-59430.0,-152004.125,shake
353.38519287109375,800.9666137695312,97.40480041503906,77567.0,-70940.625,-125350.75,255.9682159423828,843.9593505859375,49.409996032714844,64219.75,-62530.125,-137511.5,shake
-108.39701080322266,799.83203125,-181.84100341796875,58892.75,-56582.75,-81158.875,-234.50839233398438,783.8499755859375,-147.9494171142578,50585.5,-49493.5,-89558.0,shake
-389.7900390625,799.4415893554688,-348.2978210449219,37777.25,-36341.375,-41082.125,-538.459228515625,746.030029296875,-266.30157470703125,33749.625,-30963.625,-45415.125,shake
-615.7218017578125,792.9146118164062,-479.99676513671875,11520.25,-9029.125,4264.75,-780.2266845703125,709.0518798828125,-359.15582275390625,11798.5,-6369.125,5015.5,shake
-801.9913940429688,766.4771728515625,-575.0958251953125,-34357.75,33790.75,80175.375,-977.1467895507812,658.1412353515625,-423.8402404785156,-25753.0,30345.875,87932.25,shake
-815.7164306640625,753.593994140625,-567.3731689453125,-48208.125,49476.875,104262.375,-983.3688354492188,644.1234130859375,-416.6300354003906,-36953.875,44975.875,114179.625,shake
-463.30718994140625,698.1206665039062,-346.1750183105469,-72686.25,84094.5,163569.875,-561.6758422851562,639.1946411132812,-249.45339965820312,-54209.75,72687.125,173302.5,shake
366.9149475097656,678.1126708984375,8.13740062713623,-47739.125,60321.625,114206.75,304.3534240722656,724.033447265625,-34.806602478027344,-33849.375,51307.375,118387.5,shake
792.560791015625,678.6494750976562,150.20639038085938,-20381.375,33521.25,46562.25,739.4176025390625,777.5304565429688,39.68660354614258,-15329.125,27669.25,47227.25,shake
1106.47900390625,679.5155639648438,226.4320068359375,3922.625,4345.25,-31968.125,1033.913330078125,813.849853515625,57.75480270385742,-298.375,2274.125,-35138.25,shake
1233.968994140625,673.915771484375,224.1750030517578,27301.75,-15838.375,-132130.25,1140.5535888671875,820.8161010742188,33.4401969909668,8071.875,-14289.625,-134851.5,shake
980.5139770507812,667.9378662109375,166.2982177734375,42071.75,-48581.75,-176594.25,887.8184814453125,785.4970092773438,16.470001220703125,19460.875,-46788.0,-182756.0,shake
840.3848876953125,669.8165893554688,134.309814453125,45332.875,-57763.125,-179283.125,745.8836059570312,770.600830078125,7.112599849700928,23055.375,-55734.0,-184947.0,shake
167.17660522460938,707.9660034179688,-43.2368049621582,39268.25,-76624.625,-143939.25,70.83319854736328,727.8886108398438,-56.47380447387695,24947.125,-73994.375,-150462.375,shake
-360.7417907714844,764.0738525390625,-181.41400146484375,22708.875,-58541.0,-85434.125,-478.81341552734375,718.3482666015625,-105.2981948852539,15717.625,-55410.25,-89099.5,shake
-662.54541015625,797.1358032226562,-260.531005859375,8375.5,-23832.375,-38733.625,-790.2550048828125,713.6756591796875,-133.21182250976562,5026.0,-22135.75,-38869.25,shake
-983.4664306640625,822.658203125,-324.67864990234375,-15862.0,25933.25,41914.25,-1125.620849609375,699.8896484375,-145.70462036132812,-11214.875,24561.25,44995.125,shake
-1065.8406982421875,807.3350219726562,-292.5926208496094,-33893.125,71512.875,126255.5,-1178.32470703125,674.867431640625,-98.11239624023438,-20774.25,69196.75,133370.125,shake
