IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-268.03399658203125,351.7503967285156,-846.41162109375,10563.875,50801.625,11524.625,-447.2763671875,323.53179931640625,-783.264404296875,7807.625,50176.875,10150.0,something
-230.5312042236328,352.37255859375,-855.64697265625,11739.0,32734.625,7679.875,-409.27337646484375,328.8509826660156,-798.8804321289062,10612.875,31549.0,5929.875,something
-206.72900390625,358.39935302734375,-877.1555786132812,15211.875,-14878.5,9056.25,-385.20281982421875,338.2693786621094,-823.1583862304688,18627.0,-15094.625,6049.75,something
-201.1536102294922,353.0557556152344,-871.1776123046875,20854.75,-20410.25,11908.75,-379.48101806640625,333.81640625,-818.5345458984375,25319.0,-18884.25,7912.625,something
-191.052001953125,336.89080810546875,-881.4988403320312,26460.0,-25459.0,10083.5,-371.92919921875,318.151611328125,-831.1614990234375,30477.125,-23599.625,4739.875,something
-195.24880981445312,326.606201171875,-893.9549560546875,22936.375,-33747.875,5936.0,-376.614013671875,306.36639404296875,-843.1419677734375,27409.375,-31460.625,1040.375,something
-238.02200317382812,316.32159423828125,-897.2977294921875,16786.875,-40956.125,5753.125,-419.1919860839844,290.6772155761719,-838.8353271484375,21975.625,-39248.125,1968.75,something
-260.9092102050781,308.1963806152344,-894.6015625,13701.625,-43537.375,6600.125,-440.49322509765625,279.68499755859375,-832.5767822265625,19272.75,-41935.25,3248.875,something
-290.3844299316406,300.81536865234375,-880.0469970703125,14633.5,-56617.75,7543.375,-463.4658203125,270.1324157714844,-814.520751953125,22029.0,-55489.875,3836.0,something
-308.91619873046875,294.52020263671875,-871.9827880859375,17251.5,-72144.625,8021.125,-478.1180114746094,262.0072326660156,-804.6754150390625,26501.125,-70339.5,3631.25,something
-324.54437255859375,286.04119873046875,-869.26220703125,18497.5,-84256.375,6894.125,-491.904052734375,251.7714080810547,-799.4537963867188,28567.0,-81956.0,1905.75,something
-333.1941833496094,282.01519775390625,-867.6517333984375,18528.125,-89194.0,5621.875,-499.91943359375,246.69619750976562,-796.2452392578125,29070.125,-86933.875,595.875,something
-381.0060119628906,269.58343505859375,-857.7454223632812,16840.25,-109544.75,-316.75,-543.0951538085938,228.4449920654297,-778.7625732421875,28103.25,-106105.125,-5549.25,something
-446.56884765625,259.9331970214844,-838.7255859375,10869.25,-111108.375,-5376.0,-605.72998046875,210.48660278320312,-747.8843994140625,21319.375,-107453.5,-9675.75,something
-504.555419921875,256.59039306640625,-807.9205932617188,7450.625,-101038.0,-5176.5,-658.739013671875,200.25079345703125,-707.5512084960938,17059.875,-95363.625,-8513.75,something
-540.960205078125,252.83279418945312,-785.27734375,6199.375,-85402.625,-4210.5,-692.6915893554688,192.02798461914062,-678.9422607421875,14288.75,-80227.0,-7046.375,something
-589.5405883789062,247.7087860107422,-754.09423828125,2765.0,-64449.875,-3459.75,-736.5017700195312,180.92599487304688,-640.109619140625,8797.25,-59728.375,-5327.875,something
-643.537841796875,241.1818084716797,-708.6126708984375,-988.75,-30544.5,-2506.0,-781.1659545898438,168.53079223632812,-588.2473754882812,2218.125,-30190.125,-3109.75,something
-672.5128173828125,236.9484100341797,-672.8300170898438,-892.5,-23345.0,-1489.25,-801.771728515625,161.64999389648438,-548.8414306640625,1824.375,-23032.625,-2064.125,something
-679.564453125,235.8504180908203,-662.996826171875,-288.75,-21010.5,-1309.875,-806.8225708007812,159.92979431152344,-538.373779296875,2179.625,-20736.625,-1939.0,something
-702.817626953125,233.7154083251953,-640.1339721679688,1148.0,-17372.25,-528.5,-823.548828125,155.47679138183594,-512.4244384765625,3469.375,-17539.375,-1456.0,something
-711.3575439453125,233.9349822998047,-635.5223999023438,1251.25,-16233.0,-340.375,-831.0518798828125,154.68380737304688,-506.6416015625,3293.5,-15718.5,-1198.75,something
-716.1156005859375,234.28878784179688,-634.7904052734375,922.25,-15491.875,-36.75,-835.3218994140625,154.42759704589844,-505.2020568847656,2932.125,-15308.125,-798.0,something
-729.6820068359375,235.56979370117188,-629.910400390625,-2433.375,-20566.0,1234.625,-846.3994140625,153.9761962890625,-498.2724609375,458.5,-21585.375,825.125,something
-730.9385986328125,235.8381805419922,-625.2743530273438,-2768.5,-19739.125,1238.125,-847.4851684570312,154.12258911132812,-493.50225830078125,-61.25,-20100.5,927.5,something
-736.0382080078125,235.26480102539062,-607.6087646484375,-1654.625,-9971.5,987.0,-850.3522338867188,153.2563934326172,-475.28765869140625,-62.125,-10666.25,704.375,something
-739.7470092773438,233.77639770507812,-593.4689331054688,238.0,-6344.625,129.5,-851.46240234375,151.59719848632812,-461.40399169921875,1207.5,-6838.125,-442.75,something
-743.8828735351562,232.81259155273438,-586.4906005859375,1688.75,5639.375,-234.5,-855.5860595703125,150.10879516601562,-453.669189453125,1165.5,6561.625,-732.375,something
-746.5790405273438,231.6414031982422,-586.36865234375,1867.25,13899.375,111.125,-858.4530029296875,148.5716094970703,-453.0836486816406,522.375,14703.5,-144.375,something
-749.4094848632812,230.18960571289062,-590.7972412109375,1057.0,26039.125,1727.25,-862.0885620117188,146.61959838867188,-456.8534240722656,-1350.125,26650.75,1681.75,something
-754.3260498046875,228.9696044921875,-597.6048583984375,469.0,33143.25,3650.5,-868.3349609375,144.70420837402344,-462.96563720703125,-2299.5,32748.625,4135.25,something
-774.4682006835938,226.8468017578125,-613.8186645507812,-753.375,36491.0,12168.625,-889.8679809570312,140.23899841308594,-476.4100036621094,-2535.75,36863.75,13021.75,something
-783.7158203125,226.13919067382812,-640.0974731445312,-2569.875,40735.625,22678.25,-902.7512817382812,138.15280151367188,-500.4562072753906,-3193.75,40788.125,23926.875,something
-751.56884765625,229.84799194335938,-679.0032348632812,-8823.5,15302.0,30949.625,-872.5684814453125,145.94859313964844,-543.4490356445312,-4937.625,15501.5,32629.625,something
-720.3734130859375,237.9732208251953,-686.0914306640625,-10124.625,-4739.0,30307.375,-842.92236328125,157.96560668945312,-555.0512084960938,-4006.625,-5656.875,31393.25,something
-709.0151977539062,245.67141723632812,-686.8112182617188,-10545.5,-17449.25,30020.375,-832.1253662109375,167.2498016357422,-557.8572387695312,-3182.375,-18165.0,30954.875,something
-699.9139404296875,262.49517822265625,-681.8702392578125,-10066.875,-21947.625,32175.5,-826.8184814453125,184.9519805908203,-554.4168090820312,-1939.0,-22791.125,32858.0,something
-663.326171875,299.58319091796875,-667.8157958984375,-9282.875,-1874.25,32088.0,-795.6595458984375,226.2977752685547,-545.4742431640625,-3720.5,-2636.375,32841.375,something
-629.2271728515625,322.62896728515625,-654.10302734375,-8985.375,2142.0,27724.375,-762.4390258789062,253.3939971923828,-536.9342041015625,-4513.25,1203.125,28295.75,something
-594.445068359375,345.4308166503906,-637.2182006835938,-7650.125,-682.5,20636.875,-727.7421875,280.1730041503906,-525.685791015625,-3894.625,-1954.75,20822.375,something
-558.4183959960938,373.57623291015625,-611.4883422851562,-4349.625,-11630.5,9064.125,-690.5565795898438,312.71038818359375,-506.202392578125,-1238.125,-12408.375,8544.375,something
-548.9268188476562,386.2032165527344,-597.4339599609375,-1071.875,-16491.125,2055.375,-681.565185546875,326.06939697265625,-493.94146728515625,1302.875,-17085.25,1109.5,something
-562.0418090820312,394.04779052734375,-589.9675903320312,3192.0,-23352.875,-4267.375,-694.8753662109375,331.9620056152344,-484.9012145996094,5040.0,-23272.375,-5607.875,something
-592.7247924804688,394.7798156738281,-598.2635498046875,4407.375,-22170.75,-5274.5,-727.266357421875,328.7412109375,-487.7438049316406,5912.375,-21501.375,-6559.875,something
-623.2005004882812,391.6810302734375,-613.7942504882812,2296.875,-14658.0,-4351.375,-759.6695556640625,321.43341064453125,-497.5038146972656,3325.875,-14288.75,-5145.875,something
-631.9967041015625,390.2048034667969,-618.55224609375,834.75,-12256.125,-3906.0,-768.6732177734375,318.8103942871094,-500.5293884277344,1682.625,-12221.125,-4427.5,something
-652.9318237304688,383.81201171875,-614.4407958984375,-3018.75,79.625,-2821.875,-788.1566162109375,309.95318603515625,-492.3919982910156,-3047.625,-556.5,-2589.125,something
-657.2262573242188,378.224365234375,-595.4942626953125,-553.0,4981.375,-3597.125,-788.6567993164062,304.7193908691406,-473.49420166015625,-1232.875,4736.375,-3759.875,something
-656.8480224609375,376.7969665527344,-590.138427734375,937.125,6788.25,-4018.0,-787.3391723632812,303.59698486328125,-468.2848205566406,-102.375,7145.25,-4416.125,something
-656.9212646484375,372.69781494140625,-584.8558349609375,5592.125,13445.25,-5149.375,-786.6437377929688,299.93701171875,-464.1246032714844,3435.25,14221.375,-6258.0,something
-661.6669921875,369.5990295410156,-602.6434326171875,6665.75,25309.375,-4383.75,-794.8177490234375,295.59381103515625,-481.4120178222656,3085.25,26381.25,-5328.75,something
-664.5828247070312,367.1590270996094,-620.601806640625,5184.375,34729.625,-3282.125,-800.5151977539062,292.3486022949219,-498.3456115722656,766.5,34986.0,-3808.0,something
-666.9130249023438,360.86383056640625,-644.79443359375,916.125,41803.125,-1247.75,-805.297607421875,285.21160888671875,-521.90380859375,-3815.0,41360.375,-946.75,something
-662.2769775390625,355.08099365234375,-651.4800415039062,-852.25,42263.375,-376.25,-799.7710571289062,280.0998229980469,-528.5528564453125,-5342.75,41905.5,262.5,something
-653.8102416992188,349.0785827636719,-650.0648193359375,-110.25,40741.75,-406.0,-789.5962524414062,275.7810363769531,-528.4307861328125,-4085.375,40267.5,49.0,something
-648.5398559570312,346.7483825683594,-648.4544067382812,1162.875,40406.625,-419.125,-783.80126953125,274.47564697265625,-527.7476196289062,-2811.375,40094.25,-174.125,something
-618.7596435546875,342.710205078125,-653.8834228515625,8470.875,38935.75,-336.0,-754.3992919921875,274.6952209472656,-538.9227905273438,4471.25,39528.125,-1304.625,something
-601.1306762695312,343.564208984375,-670.9879150390625,10428.25,38965.5,-502.25,-740.4180297851562,277.36700439453125,-558.808837890625,6282.5,40026.875,-1769.25,something
-564.8966064453125,346.6507873535156,-727.3274536132812,8319.5,65848.125,-481.25,-719.4949951171875,283.0522155761719,-618.954833984375,717.5,68436.375,-833.0,something
-546.7674560546875,346.43121337890625,-759.88916015625,4585.875,98231.875,259.0,-711.0648193359375,283.73541259765625,-652.4804077148438,-6566.875,101835.125,1187.375,something
-513.9249877929688,343.2347717285156,-799.0146484375,43.75,172981.375,3738.0,-691.7401123046875,283.418212890625,-692.0693969726562,-18614.75,176675.625,7162.75,something
-501.04180908203125,341.5389709472656,-807.0910034179688,-476.875,196824.25,6307.0,-681.1992797851562,283.1742248535156,-700.7191772460938,-21557.375,201348.875,10059.0,something
-435.6985778808594,337.48858642578125,-823.1461791992188,1371.125,252208.25,15092.875,-616.9784545898438,287.54180908203125,-723.899169921875,-24292.625,254344.125,19538.75,something
-318.48101806640625,336.24420166015625,-833.5406494140625,4529.0,279587.0,22037.75,-497.14996337890625,300.6080017089844,-749.3362426757812,-24184.125,279891.5,26291.125,something
-86.5833969116211,333.87738037109375,-837.3469848632812,7475.125,250701.5,21220.5,-259.38421630859375,325.8985900878906,-789.2423706054688,-18039.875,249518.5,24230.5,something
45.237606048583984,332.1449890136719,-841.4705810546875,5943.875,217920.5,15468.25,-126.8677978515625,339.4894104003906,-815.5089721679688,-17103.625,218148.0,18108.125,something
168.23800659179688,328.81439208984375,-839.55517578125,3490.375,181117.125,8033.375,-3.5136001110076904,350.335205078125,-834.2970581054688,-15897.875,182021.875,10299.625,something
277.78179931640625,324.49560546875,-832.3938598632812,1551.375,151375.875,439.25,104.30999755859375,358.85076904296875,-846.9850463867188,-14865.375,152687.5,2588.25,something
448.99664306640625,321.00640869140625,-804.6021728515625,-2736.125,148916.25,-12081.125,269.07098388671875,374.95477294921875,-848.1805419921875,-20832.0,150803.625,-9240.875,something
509.92340087890625,319.92059326171875,-774.1632080078125,-2486.75,174277.25,-16513.875,327.8384094238281,381.0426330566406,-828.53857421875,-23878.75,175805.875,-13250.125,something
614.4407958984375,320.11578369140625,-689.239013671875,1589.0,232673.0,-20649.125,437.1015625,394.389404296875,-757.6077880859375,-26699.75,231800.625,-16842.0,something
654.5299682617188,324.5199890136719,-627.3484497070312,4693.5,242477.375,-20655.25,488.78076171875,404.68621826171875,-700.4508056640625,-24313.625,238929.25,-16955.75,something
685.1276245117188,331.13238525390625,-556.5518188476562,7923.125,228319.0,-17724.875,533.5303955078125,415.51983642578125,-637.1206665039062,-19106.5,225024.625,-14851.375,something
735.843017578125,344.1863708496094,-445.9344177246094,10703.875,192983.875,-10401.125,606.254638671875,434.8690490722656,-536.4827880859375,-11503.625,190169.0,-8603.0,something
767.7337646484375,351.5673522949219,-375.65020751953125,10537.625,159079.375,-6393.625,651.2359619140625,445.58062744140625,-474.6776428222656,-7376.25,156983.75,-5269.25,something
814.8502197265625,356.92315673828125,-284.5039978027344,7812.875,123687.375,-1849.75,710.2596435546875,454.7549743652344,-396.3780212402344,-5929.0,125237.875,-1211.875,something
842.5197143554688,355.8861999511719,-228.03018188476562,6076.0,110073.25,-128.625,747.3475952148438,456.71923828125,-345.60162353515625,-5756.625,110299.0,641.375,something
873.5687255859375,349.481201171875,-155.9770050048828,2251.375,68892.25,2525.25,792.9512329101562,453.77899169921875,-280.831787109375,-4588.5,68696.25,3197.25,something
895.43115234375,344.3572082519531,-112.48399353027344,350.0,46507.125,4201.75,820.7794799804688,451.31463623046875,-242.96298217773438,-3824.625,46486.125,4676.0,something
913.5603637695312,339.64801025390625,-73.26100158691406,-93.625,22109.5,4961.25,845.3746337890625,449.1064453125,-208.7664031982422,-1559.25,21434.0,5090.75,something
928.4078369140625,334.96319580078125,-45.713401794433594,-1047.375,-3870.125,5121.375,863.8820190429688,446.25164794921875,-184.73239135742188,302.75,-4341.75,4925.375,something
947.4520263671875,333.3650207519531,-23.753398895263672,-3458.0,-1912.75,2256.625,880.1446533203125,446.2516174316406,-166.1884002685547,-2901.5,-2069.375,2547.125,something
947.5862426757812,335.18280029296875,-13.676198959350586,-5995.5,455.0,773.5,880.0225830078125,447.66680908203125,-156.330810546875,-5785.5,140.0,1531.25,something
945.3658447265625,336.0856018066406,-7.588399410247803,-6906.375,1770.125,581.875,878.0095825195312,448.25244140625,-149.77940368652344,-6974.625,974.75,1678.25,something
939.52197265625,342.5028076171875,16.677400588989258,-8222.375,13685.875,-660.625,872.9343872070312,453.9009704589844,-125.06219482421875,-9597.875,12710.25,714.875,something
940.9982299804688,342.5393981933594,31.82979965209961,-6503.0,23156.0,-2447.375,875.6915893554688,454.58416748046875,-110.1416015625,-9146.375,22421.875,-1199.625,something
945.9757690429688,342.1246032714844,41.88260269165039,-4886.0,27493.375,-5213.25,882.3284301757812,454.92578125,-100.74760437011719,-8294.125,26833.625,-4253.375,something
950.1360473632812,342.0513916015625,51.38640213012695,-4347.0,30397.5,-8029.875,887.4523315429688,455.1087951660156,-91.82939147949219,-8680.0,30634.625,-7041.125,something
950.4776611328125,342.2953796386719,72.83399963378906,-3706.5,60401.25,-10584.875,886.4641723632812,455.0843811035156,-69.0031967163086,-11444.125,59739.75,-8949.5,something
949.0013427734375,343.0762023925781,83.37480163574219,-3013.5,78421.0,-10505.25,884.5487060546875,455.5602111816406,-57.340003967285156,-12736.5,77397.25,-8783.25,something
923.0520629882812,351.26239013671875,140.05599975585938,-451.5,94024.875,-5334.875,873.2637939453125,461.5138244628906,3.6356003284454346,-9804.375,83525.75,-3194.625,something
912.9259643554688,356.1424255371094,189.28302001953125,-78.75,76207.25,-1887.375,875.5940551757812,465.67401123046875,53.17980194091797,-6885.375,64875.125,-98.875,something
908.8146362304688,361.91302490234375,232.09280395507812,435.75,24663.625,-1337.875,885.5003662109375,471.7618103027344,93.68379974365234,-731.5,14112.875,-553.0,something
913.37744140625,364.0968322753906,247.6966094970703,-401.625,-287.0,-3347.75,890.9904174804688,473.9334411621094,107.51860046386719,-163.625,-4746.875,-3160.5,something
906.8870239257812,367.19561767578125,259.59161376953125,-2183.125,1263.5,-4627.0,882.2552490234375,475.5316467285156,120.84100341796875,-2789.5,991.375,-4278.75,something
903.7394409179688,368.7816162109375,261.2142028808594,-3062.5,2253.125,-4219.25,878.3878784179688,476.53204345703125,123.2444076538086,-3646.125,1681.75,-3659.25,something
893.3328247070312,370.33099365234375,271.60858154296875,-6091.75,5010.25,-2441.25,868.2984619140625,476.27581787109375,135.4810028076172,-6552.875,4109.0,-1462.125,something
888.5626831054688,368.17156982421875,284.0281982421875,-6230.875,4760.875,-408.625,865.5900268554688,474.018798828125,148.27879333496094,-6204.625,3820.25,437.5,something
888.2088623046875,364.7311706542969,297.1065979003906,-4039.875,2995.125,516.25,867.712890625,471.0419921875,161.01559448242188,-3744.125,2324.875,931.875,something
886.7571411132812,363.2062072753906,302.047607421875,-2715.125,992.25,1187.375,867.2005004882812,469.6512145996094,165.65159606933594,-2133.25,428.75,1361.5,something
887.4768676757812,363.9015808105469,305.52459716796875,-2030.0,284.375,1734.25,868.0421752929688,470.30999755859375,169.12860107421875,-1483.125,-18.375,1771.0,something
888.66015625,364.5481872558594,308.09881591796875,-1991.5,588.875,1204.875,869.33544921875,470.8955993652344,171.73941040039062,-1554.875,266.875,1274.875,something
890.0265502929688,364.18218994140625,313.7229919433594,-1464.75,29.75,799.75,871.5192260742188,470.78582763671875,177.2172088623047,-944.125,-286.125,728.0,something
890.5511474609375,362.75482177734375,316.455810546875,-310.625,-885.5,607.25,872.71484375,469.51702880859375,179.9622039794922,254.625,-1076.25,317.625,something
886.5983276367188,360.3148498535156,309.78240966796875,1120.0,-3542.0,2090.375,867.7860107421875,466.418212890625,173.1912078857422,2037.875,-3422.125,1613.5,something
884.0486450195312,358.6434326171875,300.376220703125,277.375,-3725.75,3120.25,863.6990356445312,464.1490173339844,164.2729949951172,1310.75,-3626.875,2771.125,something
880.9986572265625,361.2176208496094,283.72320556640625,-3884.125,-414.75,5642.0,857.40380859375,465.4056091308594,148.693603515625,-2850.75,-658.0,6053.25,something
884.0729370117188,362.30340576171875,279.70941162109375,-7720.125,2926.0,6764.625,859.6973876953125,466.393798828125,144.87501525878906,-6834.625,2172.625,7865.375,something
894.7723388671875,359.16802978515625,292.39739990234375,-10444.875,5880.875,5793.375,873.0320434570312,464.62481689453125,156.5504150390625,-9584.75,4749.5,7105.875,something
902.6292114257812,354.30023193359375,310.1606140136719,-8447.25,6130.25,3151.75,884.0486450195312,461.40399169921875,172.4958038330078,-7921.375,5054.0,4231.5,something
906.3380126953125,345.16241455078125,332.9502258300781,-2159.5,3265.5,-245.0,892.6129760742188,454.1328125,193.44320678710938,-1945.125,2639.875,-91.875,something
904.4959106445312,340.70941162109375,339.5016174316406,2243.5,1393.875,-1763.125,892.4788208007812,450.0946350097656,199.8848114013672,2173.5,1624.875,-2401.875,something
899.8232421875,337.2568054199219,338.81842041015625,5235.125,2953.125,-2196.25,887.4768676757812,446.17840576171875,199.6529998779297,5054.875,3041.5,-3531.5,something
890.9782104492188,338.20843505859375,333.91400146484375,6387.5,9068.5,49.0,876.0087890625,446.2272033691406,197.00558471679688,5854.625,13043.625,-1303.75,something
883.64599609375,343.5276184082031,327.0209655761719,7016.625,43865.5,3927.875,863.1378173828125,449.3138122558594,192.735595703125,2653.0,48963.25,2909.375,something
883.6826171875,346.4922180175781,333.93841552734375,3800.125,79850.75,3234.0,862.0275268554688,451.156005859375,200.4947967529297,-4435.375,84257.25,3551.625,something
882.5602416992188,348.0415954589844,342.0391845703125,3169.25,90279.0,2568.125,861.6859130859375,452.41259765625,208.90060424804688,-6283.375,94633.875,3199.875,something
871.1531982421875,350.75,388.11859130859375,1557.5,130270.875,-3016.125,858.0992431640625,453.0957946777344,257.71282958984375,-13352.5,131367.25,-1137.5,something
852.5847778320312,348.4930114746094,421.43682861328125,7.875,130019.75,-5209.75,849.0345458984375,449.2162170410156,293.4100036621094,-14630.0,129503.5,-3078.25,something
823.2437744140625,346.87042236328125,457.58538818359375,-546.0,117200.125,-5159.875,830.29541015625,444.8486328125,333.75543212890625,-13802.25,116076.625,-3164.875,something
782.6910400390625,344.95501708984375,514.4495849609375,-1519.875,103566.75,-3888.5,802.4671630859375,438.78521728515625,396.1217956542969,-13106.625,103241.25,-2130.625,something
746.0177612304688,345.3819580078125,572.5704345703125,-1910.125,99875.125,-4829.125,775.6393432617188,435.45465087890625,458.68341064453125,-13322.75,100071.125,-3031.875,something
715.3591918945312,347.48040771484375,609.5120849609375,-2122.75,93478.875,-5384.75,752.3251953125,434.29559326171875,500.285400390625,-12871.25,92198.75,-3523.625,something
665.3025512695312,351.6161804199219,662.167236328125,-1497.125,70233.625,-5299.0,714.9810791015625,433.31964111328125,558.796630859375,-9498.125,67263.875,-3923.5,something
608.4749755859375,355.95941162109375,699.6456298828125,-3465.875,10099.25,-1586.375,673.8670654296875,431.8067932128906,603.7780151367188,-4251.625,6361.25,-960.75,something
579.9879760742188,356.7402038574219,718.2993774414062,-5526.5,-56627.375,4119.5,657.2506103515625,429.6961975097656,624.6644287109375,1862.0,-59150.0,3728.375,something
569.8619995117188,351.90899658203125,722.5327758789062,-7735.875,-158865.0,12929.0,657.946044921875,424.55999755859375,629.5443725585938,13403.25,-160402.375,10675.875,something
611.9642333984375,339.41619873046875,684.6273803710938,-5893.125,-227045.875,21017.5,692.4476318359375,417.80120849609375,590.6019897460938,25519.375,-227349.5,16835.875,something
666.6324462890625,328.42401123046875,629.6419677734375,-2683.625,-255737.125,21585.375,734.53759765625,413.2872009277344,530.9195556640625,31960.25,-255966.375,16415.0,something
753.1792602539062,313.7718200683594,512.107177734375,619.5,-280090.125,19251.75,796.0499877929688,408.9805908203125,406.4796142578125,39080.125,-279300.0,12806.5,something
834.0773315429688,304.7315979003906,358.69219970703125,4367.125,-280483.0,14658.875,841.0314331054688,408.2120361328125,244.62222290039062,41421.625,-279328.0,7713.125,something
863.0767822265625,301.7914123535156,241.38919067382812,3818.5,-280631.75,11675.125,847.8756103515625,407.5776062011719,124.30580139160156,40025.125,-280242.375,5011.125,something
879.26611328125,298.91217041015625,62.13458251953125,3422.125,-279528.375,8950.375,831.6007690429688,405.5767822265625,-49.95900344848633,39002.25,-278987.625,2075.5,something
879.7297973632812,297.50921630859375,-127.22159576416016,2921.625,-260319.5,3360.875,792.4266357421875,402.68536376953125,-236.814208984375,32889.5,-257722.5,-2604.0,something
862.7351684570312,296.8869934082031,-246.31802368164062,2562.0,-236434.625,665.875,752.3130493164062,399.30596923828125,-353.23883056640625,28637.0,-235543.0,-4420.5,something
815.4846801757812,296.1794128417969,-401.30682373046875,2324.875,-201803.0,-1400.875,679.5033569335938,392.681396484375,-500.4317932128906,24402.875,-201286.75,-5399.625,something
771.9916381835938,293.89801025390625,-487.1826171875,2693.25,-181048.875,-2705.5,624.0787963867188,385.5199890136719,-582.5621948242188,22283.625,-180495.875,-6438.25,something
675.9898071289062,288.34698486328125,-602.2896118164062,1396.5,-196945.875,-3308.375,526.4544677734375,369.6477966308594,-683.5904541015625,26360.25,-198467.5,-7756.875,something
607.828369140625,285.79718017578125,-673.952392578125,-3771.25,-220830.75,-5914.125,457.59759521484375,359.10699462890625,-740.0885620117188,26486.25,-220647.0,-11071.375,something
473.14044189453125,289.7134094238281,-768.929443359375,-14414.75,-258342.875,-12216.75,316.71197509765625,346.43121337890625,-806.7493896484375,24298.75,-258154.75,-17060.75,something
359.54620361328125,296.05743408203125,-820.91357421875,-22153.25,-283373.125,-12602.625,194.406982421875,338.3548278808594,-834.0042114257812,21643.125,-283385.375,-16990.75,something
238.42459106445312,305.3904113769531,-852.35302734375,-28345.625,-283451.0,-12536.125,63.049598693847656,332.4134216308594,-840.8118286132812,13982.5,-282860.375,-15523.375,something
35.35559844970703,323.6904296875,-852.8287963867188,-28643.125,-247944.375,-10426.5,-153.8542022705078,326.4476318359375,-805.4196166992188,5143.25,-249760.875,-11396.875,something
-101.13800048828125,332.47442626953125,-833.5406494140625,-25592.875,-219612.75,-6048.0,-292.0314025878906,319.4692077636719,-766.6846923828125,2344.125,-221225.375,-6468.0,something
-162.85780334472656,334.97540283203125,-820.23046875,-23441.25,-204775.375,-4239.375,-352.73858642578125,314.9917907714844,-745.55419921875,1373.75,-206513.125,-4546.5,something
-368.09844970703125,343.7715759277344,-751.361328125,-15899.625,-132541.5,-1472.625,-545.7303466796875,301.4009704589844,-655.75,-1035.125,-133942.375,-1515.5,something
-479.5576171875,347.59014892578125,-695.7171630859375,-11489.625,-90993.0,-1602.125,-641.6589965820312,293.531982421875,-589.0526123046875,-1263.5,-91236.25,-1488.375,something
-508.1299743652344,349.0297546386719,-678.3687744140625,-10283.0,-81132.625,-2355.5,-665.4368286132812,292.0191955566406,-569.1544189453125,-1228.5,-82328.75,-2289.875,something
-581.7935791015625,357.911376953125,-632.1185913085938,-7967.75,-54861.625,-3499.125,-728.0960083007812,292.78778076171875,-515.8648071289062,-2065.875,-56514.5,-3024.875,something
-622.6881103515625,364.706787109375,-604.6685791015625,-6436.5,-36259.125,-2666.125,-762.7440185546875,294.95941162109375,-483.5347595214844,-2319.625,-39346.125,-2051.875,something
-668.0841674804688,372.25860595703125,-571.7529907226562,-4870.25,-37821.0,-1337.0,-797.4163818359375,297.44818115234375,-445.8002014160156,-332.5,-40295.5,-1391.25,something
-706.0140380859375,374.61322021484375,-532.9447631835938,-2213.75,-38295.25,-371.875,-825.2080078125,295.55718994140625,-402.94158935546875,2408.875,-39514.125,-1092.875,something
-726.1928100585938,374.60101318359375,-506.8368225097656,246.75,-43147.125,-1673.875,-839.2623901367188,293.6051940917969,-374.3448181152344,5168.625,-42896.0,-2950.5,something
-741.30859375,374.2472229003906,-491.95281982421875,1856.75,-47001.5,-2029.125,-850.57177734375,291.6897888183594,-357.8016052246094,7072.625,-46357.5,-3594.5,something
-763.8541870117188,371.24603271484375,-470.8590393066406,2974.125,-54315.625,-1036.0,-866.9808349609375,286.1632080078125,-333.70660400390625,8955.625,-52669.75,-2823.625,something
-773.3823852539062,369.6112365722656,-452.41259765625,3751.125,-64006.25,-1575.0,-871.93408203125,283.95501708984375,-313.1007995605469,10912.125,-61850.25,-3862.25,something
-788.4859619140625,369.34283447265625,-422.47381591796875,6104.875,-72561.125,-3174.5,-881.7061767578125,282.02740478515625,-280.9903869628906,13678.0,-69366.5,-5835.375,something
-807.6522216796875,369.92840576171875,-397.9273986816406,5381.25,-75073.25,-3038.875,-897.4075927734375,279.8558044433594,-252.9914093017578,13304.375,-72429.875,-5586.875,something
-818.815185546875,370.9532165527344,-382.39678955078125,3712.625,-75272.75,-3344.25,-906.2282104492188,279.3677978515625,-235.8992156982422,11663.75,-73271.625,-5644.625,something
-829.0997924804688,372.69781494140625,-369.5624084472656,0.0,-76567.75,-4128.25,-914.4632568359375,279.05059814453125,-221.9058074951172,7773.5,-75407.5,-5747.0,something
-841.1900634765625,371.02642822265625,-346.61419677734375,-9698.5,-72411.5,-7252.875,-923.3448486328125,274.6829833984375,-196.55421447753906,-2639.875,-73142.125,-7274.75,something
-861.56396484375,368.3302307128906,-290.4209899902344,-16546.25,-80876.25,-10332.0,-933.4464111328125,269.68096923828125,-136.94500732421875,-8624.875,-82229.0,-9225.125,something
-876.1795654296875,364.92645263671875,-243.0483856201172,-17252.375,-70395.5,-11527.25,-942.6329956054688,265.1426086425781,-88.54759979248047,-10647.0,-72893.625,-10076.5,something
-896.7000122070312,357.59423828125,-172.5446014404297,-12683.125,-35145.25,-11435.375,-953.6618041992188,256.6269836425781,-16.836002349853516,-9927.75,-37401.0,-9972.375,something
-906.2647705078125,346.40679931640625,-110.99560546875,-2452.625,2600.5,-10927.875,-954.3938598632812,245.54940795898438,43.95659637451172,-3953.25,1637.125,-10445.75,something
